pub_date,main_headline,article_url,classification
2017-01-06T15:51:22+0000,"Merce Cunningham’s Multifaceted Mirror, Held Up to Nature",https://www.nytimes.com/2017/01/06/arts/dance/merce-cunninghams-multifaceted-mirror-held-up-to-nature.html,0
2017-01-06T16:06:05+0000,Can a Bombay Strongman Explain Trump?,https://www.nytimes.com/2017/01/06/opinion/can-bal-keshav-thackeray-bombay-strongman-explain-trump.html,0
2017-01-06T16:08:22+0000,"Light Pillars, a Million-Mirror Optical Illusion on Winter Nights",https://www.nytimes.com/2017/01/06/science/light-pillars.html,0
2017-01-06T16:08:23+0000,"Putin Led a Complex Cyberattack Scheme to Aid Trump, Report Finds",https://www.nytimes.com/2017/01/06/us/politics/donald-trump-wall-hack-russia.html,1
2017-01-06T16:10:01+0000,What to Cook This Weekend,https://www.nytimes.com/2017/01/06/dining/what-to-cook-this-weekend.html,0
2017-01-06T16:12:38+0000,A Father’s Legacy: Grim Footage of Concentration Camps,https://www.nytimes.com/2017/01/06/movies/a-fathers-legacy-german-concentration-camps-factual-survey.html,0
2017-01-06T16:17:25+0000,Winter Storm Threatens Atlanta and Rest of Southeast,https://www.nytimes.com/2017/01/06/us/winter-storm-south.html,1
2017-01-06T16:21:51+0000,"An Austrian Maestro’s Career, Seen Through His Recordings",https://www.nytimes.com/2017/01/06/arts/music/looking-at-an-austrian-maestro-nikolaus-harnoncourt-through-his-sony-classical-recordings.html,0
2017-01-06T16:22:19+0000,<div>Trump Insists Mexico Will Pay for Wall After U.S. Begins the Work</div>,https://www.nytimes.com/2017/01/06/us/politics/trump-wall-mexico.html,1
2017-01-06T16:23:02+0000,1892: Shakespeare At The Lyceum,https://iht-retrospective.blogs.nytimes.com/2017/01/06/1892-shakespeare-at-the-lyceum/,0
2017-01-06T16:23:50+0000,"These Movie Scenes Might Not Be Important, but They’re Pretty Great",https://www.nytimes.com/2017/01/06/movies/ralph-fiennes-a-bigger-splash-colin-farrell-the-lobster.html,1
2017-01-06T16:23:55+0000,Is Zaza Pachulia an All-Star? Many Fans Seem to Think So,https://www.nytimes.com/2017/01/06/sports/basketball/zaza-pachulia-all-star-golden-state-warriors.html,0
2017-01-06T16:33:47+0000,The Best and Latest in Crime Fiction,https://www.nytimes.com/2017/01/06/books/review/the-best-and-latest-in-crime-fiction.html,0
2017-01-06T16:35:29+0000,Tom Hardy Is at Home as Hero and Villain in ‘Taboo’,https://www.nytimes.com/2017/01/06/arts/television/tom-hardy-taboo-fx.html,1
2017-01-06T16:36:36+0000,The Story Behind This Week’s Best Sellers,https://www.nytimes.com/2017/01/06/books/review/the-story-behind-this-weeks-best-sellers.html,0
2017-01-06T16:40:00+0000,Ruth Negga on the Quiet American and Other Acting Challenges,https://www.nytimes.com/2017/01/06/movies/ruth-negga-on-the-quiet-american-and-other-acting-challenges.html,0
2017-01-06T16:46:03+0000,Winter TV: Where Flowers Now Bloom,https://www.nytimes.com/2017/01/06/arts/television/winter-tv-where-flowers-now-bloom.html,0
2017-01-06T16:50:29+0000,Inside the Travel Section’s List of ‘52 Places to Go in 2017’,https://www.nytimes.com/2017/01/06/insider/inside-the-travel-sections-list-of-52-places-to-go-in-2017.html,0
2017-01-06T16:51:39+0000,"Gunmen Attack Hazara Miners in Afghanistan, Killing at Least 9",https://www.nytimes.com/2017/01/06/world/asia/afghanistan-hazara-miners-attack.html,1
2017-01-06T16:51:54+0000,A Novel’s Sheltered Girl Seeks Her Identity Among Messed-Up Adults,https://www.nytimes.com/2017/01/06/books/review/history-of-wolves-emily-fridlund.html,0
2017-01-06T17:00:24+0000,Facebook Hires Campbell Brown to Lead News Partnerships Team,https://www.nytimes.com/2017/01/06/business/media/facebook-campbell-brown-media-fake-news.html,0
2017-01-06T17:00:40+0000,10 Things to Do Now in NYC,https://www.nytimes.com/2017/01/06/arts/things-to-do-in-nyc-winter-jazzfest-new-museum.html,1
2017-01-06T17:01:46+0000,Letters to the Editor,https://www.nytimes.com/2017/01/06/books/review/letters-to-the-editor.html,0
2017-01-06T17:01:48+0000,Working and Living in a Bushwick Gallery,https://www.nytimes.com/2017/01/06/realestate/working-and-living-in-a-bushwick-gallery.html,0
2017-01-06T17:08:46+0000,Rumors of Hillary Clinton’s Comeback,https://www.nytimes.com/2017/01/06/opinion/sunday/rumors-of-hillary-clintons-comeback.html,0
2017-01-06T17:12:15+0000,Why Trump Can’t Disengage America From the World,https://www.nytimes.com/2017/01/06/opinion/sunday/why-trump-cant-disengage-america-from-the-world.html,0
2017-01-06T17:13:43+0000,"Tilikum, the Killer Whale Featured in ‘Blackfish,’ Dies",https://www.nytimes.com/2017/01/06/science/tilikum-dead-seaworld-whale-blackfish.html,1
2017-01-06T17:15:11+0000,Paperback Row,https://www.nytimes.com/2017/01/06/books/review/paperback-row.html,0
2017-01-06T17:15:22+0000,Hospital Confirms Eric Trump Helped Raise $16.3 Million for It,https://www.nytimes.com/2017/01/06/us/politics/eric-trump-charity-st-judes.html,1
2017-01-06T17:24:11+0000,Czech Artist’s Grandson Sues to Block Loan of Works to Tokyo,https://www.nytimes.com/2017/01/06/arts/design/alphonse-mucha-slav-epic.html,0
2017-01-06T17:26:33+0000,Managing Your Passwords With a Web Browser,https://www.nytimes.com/2017/01/06/technology/personaltech/managing-your-passwords-with-a-web-browser.html,0
2017-01-06T17:31:55+0000,Graphic Review: ‘The Brief Wondrous Life of Oscar Wao’ by Junot Díaz,https://www.nytimes.com/interactive/2017/01/06/books/review/08aguirre.html,0
2017-01-06T17:44:37+0000,Mariah Carey and New Year’s Eve: Is the Fantasy Over?,https://www.nytimes.com/2017/01/06/arts/music/popcast-mariah-carey-new-years-eve.html,0
2017-01-06T17:54:56+0000,Daily Report: The Next Voice You Hear Will Be Amazon’s,https://www.nytimes.com/2017/01/06/technology/daily-report-the-next-voice-you-hear-will-be-amazons.html,0
2017-01-06T17:55:57+0000,How Obama’s Jobs Record Stacks Up,https://www.nytimes.com/2017/01/06/upshot/how-obamas-jobs-record-stacks-up.html,0
2017-01-06T17:56:38+0000,Bobby Abley: Men’s Collection,https://www.nytimes.com/slideshow/2017/01/06/fashion/runway-mens/bobby-abley-mens-collection.html,0
2017-01-06T18:01:12+0000,"In Sweden, Happiness in a Shorter Workday Can’t Overcome the Cost",https://www.nytimes.com/2017/01/06/business/sweden-work-employment-productivity-happiness.html,0
2017-01-06T18:03:52+0000,Should You Stop Eating Sugar?,https://www.nytimes.com/2017/01/06/books/review/should-you-stop-eating-sugar.html,0
2017-01-06T18:04:45+0000,Indian Point Nuclear Power Plant Could Close by 2021,https://www.nytimes.com/2017/01/06/nyregion/indian-point-nuclear-power-plant-shutdown.html,0
2017-01-06T18:06:45+0000,"Congress Under Trump: ‘Surreal,’ a Senator Says",https://www.nytimes.com/2017/01/06/podcasts/congress-under-trump-surreal-a-senator-says.html,0
2017-01-06T18:17:37+0000,Putting Faith and Sports on the Same Team,https://www.nytimes.com/2017/01/06/business/putting-faith-and-sports-on-the-same-team.html,0
2017-01-06T18:19:10+0000,Mentioning Tragedy in a Job Interview,https://www.nytimes.com/2017/01/06/jobs/mentioning-tragedy-in-a-job-interview.html,0
2017-01-06T18:23:46+0000,4 Men Held in Bangalore in New Year’s Eve Attack Caught on Video,https://www.nytimes.com/2017/01/06/world/asia/4-men-held-in-bangalore-in-new-years-eve-attack-caught-on-video.html,0
2017-01-06T18:26:23+0000,"Florida Airport Assailant May Have Heard Voices Urging Violence, Officials Say",https://www.nytimes.com/2017/01/06/us/fort-lauderdale-airport.html,1
2017-01-06T18:29:50+0000,Raiders vs. Texans: Battle of the Bad Quarterbacks,https://www.nytimes.com/2017/01/06/sports/football/oakland-raiders-houston-texans-connor-cook-brock-osweiler.html,0
2017-01-06T18:31:13+0000,52 lugares para visitar en 2017,https://www.nytimes.com/interactive/2017/01/06/universal/es/places-to-visit-spanish.html,0
2017-01-06T18:46:11+0000,The Fighter and the Fight,https://www.nytimes.com/slideshow/2017/01/06/nyregion/the-fighter-and-the-fight.html,0
2017-01-06T18:46:13+0000,Photographing a Mixed Martial Arts Champion,https://www.nytimes.com/2017/01/06/nyregion/david-branch-photography-mixed-martial-arts.html,0
2017-01-06T18:48:37+0000,Awards Season Screenplay Excerpts,https://www.nytimes.com/2017/01/06/movies/screenplay-excerpts-jackie-arrival-sully-manchester-by-the-sea.html,0
2017-01-06T18:57:51+0000,Should the Affordable Care Act Be Repealed?,https://www.nytimes.com/interactive/2017/01/06/insider/insider-newsletter-poll-2.html,0
2017-01-06T19:02:44+0000,"Jill Saward, Advocate for Victims of Sexual Assault, Dies at 51",https://www.nytimes.com/2017/01/06/world/europe/jill-saward-dies-advocate-for-rape-victims.html,0
2017-01-06T19:08:06+0000,No Charges in Sexual Abuse Case Involving French Peacekeepers,https://www.nytimes.com/2017/01/06/world/africa/french-peacekeepers-un-sexual-abuse-case-central-african-republic.html,0
2017-01-06T19:10:36+0000,December’s Most-Viewed Properties,https://www.nytimes.com/2017/01/06/realestate/decembers-most-viewed-properties.html,0
2017-01-06T19:24:05+0000,When ‘Partner’ Was Gay,https://www.nytimes.com/2017/01/06/opinion/when-partner-was-gay.html,0
2017-01-06T19:25:59+0000,On the Market in the New York Region,https://www.nytimes.com/slideshow/2017/01/06/realestate/on-the-market-in-the-new-york-region.html,0
2017-01-06T19:26:01+0000,Homes for Sale in New York State,https://www.nytimes.com/2017/01/06/realestate/homes-for-sale-in-new-york-state.html,0
2017-01-06T19:35:31+0000,The Code of Homelessness,https://www.nytimes.com/2017/01/06/opinion/the-code-of-homelessness.html,0
2017-01-06T19:37:42+0000,The Biotechnology Company Syngenta Defends Its Science,https://www.nytimes.com/2017/01/06/opinion/the-biotechnology-company-syngenta-defends-its-science.html,0
2017-01-06T19:41:59+0000,Trump’s Dangerous Anti-C.I.A. Crusade,https://www.nytimes.com/2017/01/06/opinion/trumps-dangerous-anti-cia-crusade.html,0
2017-01-06T19:44:27+0000,Jimmy Buffett’s ‘Margaritaville’ Musical Is Broadway Bound,https://www.nytimes.com/2017/01/06/theater/jimmy-buffetts-margaritaville-musical-is-broadway-bound.html,0
2017-01-06T19:47:23+0000,U.S.T.A. Opens a ‘Tennis Heaven’ and Hopes Champions Will Follow,https://www.nytimes.com/2017/01/06/sports/tennis/usta-training-facility-florida.html,0
2017-01-06T19:49:14+0000,"Trump May Not Like Alternative Energy, but Investors Should",https://www.nytimes.com/2017/01/06/your-money/trump-may-not-like-alternative-energy-but-investors-should.html,0
2017-01-06T19:53:18+0000,Student Victims Seek to Become Creditors in ITT Bankruptcy,https://www.nytimes.com/2017/01/06/business/student-victims-seek-to-become-creditors-in-itt-bankruptcy.html,1
2017-01-06T19:56:24+0000,The Cosmetics Creator: Blending Art and Commerce,https://www.nytimes.com/2017/01/06/jobs/the-cosmetics-creator-blending-art-and-commerce.html,0
2017-01-06T19:57:29+0000,Donald Trump and the Intelligence Agencies,https://www.nytimes.com/2017/01/06/opinion/donald-trump-and-the-intelligence-agencies.html,0
2017-01-06T20:04:04+0000,My 10 Favorite Books: David Copperfield,https://www.nytimes.com/2017/01/06/t-magazine/entertainment/david-copperfield-favorite-books-list.html,0
2017-01-06T20:04:05+0000,The Playlist: Ed Sheeran Returns With a Foot in the Past and an Eye on the Future,https://www.nytimes.com/2017/01/06/arts/music/playlist-ed-sheeran-dirty-projectors-brian-eno.html,0
2017-01-06T20:15:47+0000,‘It Is Over’: Democrats’ Efforts to Deny Trump Presidency Fail,https://www.nytimes.com/2017/01/06/us/politics/democrats-attempts-to-deny-trump-are-rejected-in-joint-session.html,0
2017-01-06T20:26:01+0000,Macrohypocrisy,https://krugman.blogs.nytimes.com/2017/01/06/macrohypocrisy/,0
2017-01-06T20:28:00+0000,Donald Trump’s Statement After Intelligence Briefing on Hacking,https://www.nytimes.com/2017/01/06/us/politics/donald-trump-statement-hack-intelligence-briefing.html,0
2017-01-06T20:31:10+0000,Text Your Way to College,https://www.nytimes.com/2017/01/06/opinion/sunday/text-your-way-to-college.html,0
2017-01-06T20:33:29+0000,On the Market in New York City,https://www.nytimes.com/slideshow/2017/01/06/realestate/on-the-market-in-new-york-city.html,0
2017-01-06T20:33:34+0000,Homes for Sale in Brooklyn and Manhattan,https://www.nytimes.com/2017/01/06/realestate/homes-for-sale-in-central-harlem-west-village-and-brooklyn-heights.html,0
2017-01-06T20:38:32+0000,Kerry Lists Obama Era’s Diplomatic Successes. (Trump Opposes Them All.),https://www.nytimes.com/2017/01/06/world/kerry-lists-obama-eras-diplomatic-successes-trump-opposes-them-all.html,0
2017-01-06T20:49:34+0000,Scenes From Fort Lauderdale Airport Shooting,https://www.nytimes.com/video/us/100000004857694/scenes-from-fort-lauderdale-airport-shooting.html,1
2017-01-06T20:54:17+0000,"Putin Ordered ‘Influence Campaign’ Aimed at U.S. Election, Report Says",https://www.nytimes.com/2017/01/06/us/politics/russia-hack-report.html,1
2017-01-06T20:58:55+0000,"Review: ‘Mata Hari,’ a Different Kind of Queen of the Night",https://www.nytimes.com/2017/01/06/arts/music/mata-hari-prototype-festival-review.html,0
2017-01-06T21:03:02+0000,Letters From Princess Diana Are Auctioned in Britain,https://www.nytimes.com/2017/01/06/arts/design/princess-diana-auction-letters-cyril-dickman-cheffins.html,0
2017-01-06T21:05:51+0000,Voyeur: Front Yards,https://www.nytimes.com/2017/01/06/realestate/voyeur-front-yards.html,0
2017-01-06T21:06:13+0000,Voyeur | Front Yards,https://www.nytimes.com/slideshow/2017/01/06/realestate/voyeur-front-yards.html,0
2017-01-06T21:08:07+0000,Russian Aircraft Carrier Is Called Back as Part of Syrian Drawdown,https://www.nytimes.com/2017/01/06/world/middleeast/russia-aircraft-admiral-kuznetsov-syria.html,0
2017-01-06T21:10:22+0000,And the Nominees Should Be…,https://www.nytimes.com/interactive/2017/01/06/movies/critics-oscar-nominees.html,0
2017-01-06T21:11:55+0000,What We’re Reading,https://www.nytimes.com/2017/01/06/insider/what-were-reading.html,0
2017-01-06T21:12:35+0000,Intelligence Report on Russian Hacking,https://www.nytimes.com/interactive/2017/01/06/us/politics/document-russia-hacking-report-intelligence-agencies.html,0
2017-01-06T21:23:32+0000,He’d Like to Buy the World Something Other Than a Coke,https://www.nytimes.com/2017/01/06/fashion/rohan-oza-justin-timberlake-bai-soda-alternatives-marketing-celebrity-endorsements.html,0
2017-01-06T21:24:15+0000,Volkswagen Said to Be Close to Settling Justice Inquiry Into Emissions,https://www.nytimes.com/2017/01/06/business/volkswagen-diesel-emissions-investigation-settlement.html,1
2017-01-06T21:25:24+0000,American Apparel Could Bolster Amazon’s Standing With Trump,https://www.nytimes.com/2017/01/06/business/dealbook/american-apparel-could-bolster-amazons-standing-with-trump.html,0
2017-01-06T21:34:03+0000,"Cardinal Tobin, New Newark Archbishop, Cites ‘Chasm Between Life and Faith’",https://www.nytimes.com/2017/01/06/nyregion/cardinal-tobin-new-newark-archbishop-cites-chasm-between-life-and-faith.html,0
2017-01-06T21:35:32+0000,A Metal Ball the Size of Massachusetts That NASA Wants to Explore,https://www.nytimes.com/2017/01/06/science/nasa-psyche-asteroid.html,0
2017-01-06T21:50:19+0000,Women in Pink-Collar Jobs,https://www.nytimes.com/2017/01/06/opinion/women-in-pink-collar-jobs.html,0
2017-01-06T21:51:11+0000,"Soldiers Mutiny in Ivory Coast, Reviving Memories of Civil War",https://www.nytimes.com/2017/01/06/world/africa/soldiers-mutiny-ivory-coast.html,0
2017-01-06T21:51:26+0000,"Review: Concert Hall, Meet Cabaret",https://www.nytimes.com/2017/01/06/arts/music/review-concert-hall-meet-cabaret.html,0
2017-01-06T21:52:45+0000,Medicare and the Health Law,https://www.nytimes.com/2017/01/06/opinion/medicare-and-the-health-law.html,0
2017-01-06T21:55:00+0000,N.F.L. Wild-Card Matchups: Who We Think Will Win,https://www.nytimes.com/2017/01/06/sports/football/nfl-playoffs-schedule-predictions-point-spreads.html,0
2017-01-06T21:55:05+0000,Municipal Art Society Abruptly Ousts Its President,https://www.nytimes.com/2017/01/06/arts/design/municipal-art-society-abruptly-ousts-its-president.html,0
2017-01-06T21:57:51+0000,A Free Tuition Plan for New York,https://www.nytimes.com/2017/01/06/opinion/a-free-tuition-plan-for-new-york.html,0
2017-01-06T22:10:15+0000,How Much Watching Time Do You Have This Weekend?,https://www.nytimes.com/2017/01/06/watching/what-to-watch-this-weekend-carrie-fisher-debbie-reynolds.html,0
2017-01-06T22:12:09+0000,"Endangered Species and the Stuff We Buy, All Mapped Out",https://www.nytimes.com/2017/01/06/science/endangered-species-trade-map.html,0
2017-01-06T22:14:26+0000,This Men’s Wear Shop Is Not for Everyone,https://www.nytimes.com/2017/01/06/fashion/mens-style/vivek-nagrani-menswear-shop.html,0
2017-01-06T22:28:03+0000,"Good, Bad and Mad: Paul Krugman on the News",https://www.nytimes.com/2017/01/06/insider/good-bad-and-mad-paul-krugman-on-the-news.html,0
2017-01-06T22:31:17+0000,"Canada Today: 150 Years Ago, the No. 1 Destination and Lots of Hockey",https://www.nytimes.com/2017/01/06/world/canada/canada-today-150-years-ago-the-no-1-destination-and-lots-of-hockey.html,0
2017-01-06T22:35:52+0000,Can Cuddle Parties Cure Modern Loneliness?,https://www.nytimes.com/interactive/2017/01/06/style/modern-love-cuddle-party-loneliness-readers-respond.html,0
2017-01-06T22:54:17+0000,"Donald Trump, Fort Lauderdale: Your Friday Evening Briefing",https://www.nytimes.com/2017/01/06/briefing/donald-trump-fort-lauderdale.html,0
2017-01-06T23:41:06+0000,Hate Crime Charges Brought in Chicago Torture Case,https://www.nytimes.com/video/us/100000004857496/hate-crime-charges-brought-in-chicago-torture-case.html,0
2017-01-06T23:42:38+0000,"Review: ‘Underworld: Blood Wars,’ Bathed in Blue and Partied Out",https://www.nytimes.com/2017/01/06/movies/underworld-blood-wars-review.html,0
2017-01-06T23:50:17+0000,"‘Lula del Ray,’ a Spectral Parade of Fantastical Images",https://www.nytimes.com/2017/01/06/theater/lula-del-ray-a-spectral-parade-of-fantastical-images.html,0
2017-01-07T00:25:27+0000,"Max Browne, U.S.C.’s Forgotten Quarterback, Finds a Home in Pittsburgh",https://www.nytimes.com/2017/01/06/sports/ncaafootball/max-browne-pittsburgh-usc-quarterback.html,0
2017-01-07T00:52:51+0000,T.I. Writes Open Letter to Barack Obama: ‘Your Legacy Will Live On’,https://www.nytimes.com/2017/01/06/arts/music/tip-ti-harris-open-letter-barack-obama.html,0
2017-01-07T00:53:46+0000,Russia Requires Apple and Google to Remove LinkedIn From Local App Stores,https://www.nytimes.com/2017/01/06/technology/linkedin-blocked-in-russia.html,0
2017-01-07T01:16:30+0000,"In Tearful Finale, Michelle Obama Says, ‘I Hope I’ve Made You Proud’",https://www.nytimes.com/2017/01/06/us/politics/michelle-obama-last-speech.html,1
2017-01-07T01:22:18+0000,"The Life of a Disabled Child, From Taunts to Hate Crimes",https://www.nytimes.com/2017/01/06/opinion/the-life-of-a-disabled-child-from-taunts-to-hate-crimes.html,0
2017-01-07T01:23:35+0000,A Tumultuous Year in Turkey,https://www.nytimes.com/video/world/europe/100000004857218/a-tumultuous-year-in-turkey.html,0
2017-01-07T01:26:07+0000,What Intelligence Agencies Concluded About the Russian Attack on the U.S. Election,https://www.nytimes.com/2017/01/06/us/politics/russian-hack-report.html,1
2017-01-07T01:27:19+0000,"In Turkey’s Unrest, Some See an Extreme Version of Post-9/11 America",https://www.nytimes.com/2017/01/06/world/europe/turkey-terrorist-attacks-erdogan-crackdown.html,1
2017-01-07T01:28:41+0000,The Dangers of Safety Equipment,https://www.nytimes.com/2017/01/06/opinion/the-dangers-of-safety-equipment.html,0
2017-01-07T01:30:11+0000,U.S. Says Russians Were Behind Cyberattacks on Antidoping Agency,https://www.nytimes.com/2017/01/06/sports/russia-cyberattacks-wada-doping.html,0
2017-01-07T01:38:30+0000,Westchester County Reacts to Possible Indian Point Shutdown,https://www.nytimes.com/2017/01/06/nyregion/indian-point-nuclear-westchester-county.html,0
2017-01-07T01:45:36+0000,Trump Meets With Some Vocal Critics: Editors at Vanity Fair and Vogue,https://www.nytimes.com/2017/01/06/business/media/trump-vanity-fair-vogue.html,0
2017-01-07T01:46:41+0000,"Earlier Suspect May Be Etan Patz’s Killer, Defense Says",https://www.nytimes.com/2017/01/06/nyregion/earlier-suspect-may-be-etan-patzs-killer-defense-says.html,0
2017-01-07T01:50:24+0000,City to Close or Merge 9 Schools That Were in Support Program,https://www.nytimes.com/2017/01/06/nyregion/new-york-close-merge-nine-schools-renewal-program.html,1
2017-01-07T01:52:48+0000,Did We Take Low Interest Rates for Granted?,https://www.nytimes.com/2017/01/06/opinion/did-we-take-low-interest-rates-for-granted.html,0
2017-01-07T01:54:39+0000,Giving Mr. Trump’s Nominees a Pass,https://www.nytimes.com/2017/01/06/opinion/giving-mr-trumps-nominees-a-pass.html,0
2017-01-07T01:56:57+0000,No Closure on the ‘Comfort Women’,https://www.nytimes.com/2017/01/06/opinion/no-closure-on-the-comfort-women.html,0
2017-01-07T01:57:50+0000,Minnesota Hires Western Michigan’s P.J. Fleck to Instill a Winning Culture,https://www.nytimes.com/2017/01/06/sports/ncaafootball/pj-fleck-minnesota-golden-gophers.html,0
2017-01-07T02:01:46+0000,Rangers Face Blue Jackets. Then It’s Break Time.,https://www.nytimes.com/2017/01/06/sports/hockey/new-york-rangers-rick-nash.html,0
2017-01-07T02:02:51+0000,Beating of Disabled Teenager Highlights a Crime That Often Goes Unpunished,https://www.nytimes.com/2017/01/06/us/chicago-racially-charged-attack-video.html,1
2017-01-07T02:06:53+0000,"He Fixes the Cracked Spines of Books, Without an Understudy",https://www.nytimes.com/2017/01/06/us/donald-vass-book-repair-seattle-library.html,0
2017-01-07T02:08:30+0000,Russian Intervention in American Election Was No One-Off,https://www.nytimes.com/2017/01/06/us/politics/russian-hacking-election-intelligence.html,0
2017-01-07T02:14:42+0000,Rex Tillerson Ethics Undertakings and Financial Disclosure Filing,https://www.nytimes.com/interactive/2017/01/06/us/politics/document-Tillerson-Ethics-Undertakings-and-Financial.html,0
2017-01-07T02:14:49+0000,Trump Nominees’ Filings Threaten to Overwhelm Federal Ethics Office,https://www.nytimes.com/2017/01/06/us/politics/trump-nominees-federal-ethics-office.html,0
2017-01-07T02:23:34+0000,Quotation of the Day,https://www.nytimes.com/2017/01/06/todayspaper/quotation-of-the-day.html,0
2017-01-07T02:24:21+0000,"Even With Mr. Whammy, Nets Are No Match for LeBron James and the Cavs",https://www.nytimes.com/2017/01/06/sports/basketball/cleveland-cavaliers-brooklyn-nets.html,0
2017-01-07T03:00:03+0000,Wishful Thinkers,https://www.nytimes.com/2017/01/06/crosswords/wishful-thinkers.html,0
2017-01-07T03:11:49+0000,Arms and the Trump,https://www.nytimes.com/2017/01/06/opinion/arms-and-the-trump.html,0
2017-01-07T03:51:18+0000,Trump Finds That Attack-Dog Strategy Has Its Limits,https://www.nytimes.com/2017/01/06/us/politics/donald-trump-intelligence.html,1
2017-01-07T03:53:23+0000,Dialysis Chains Receive Subpoenas Related to Premium Assistance,https://www.nytimes.com/2017/01/06/business/american-kidney-fund-fresenius-davita-subpoena.html,0
2017-01-07T04:34:35+0000,Knicks Rally From 18-Point Deficit to Beat Bucks and End Six-Game Skid,https://www.nytimes.com/2017/01/06/sports/basketball/ny-knicks-milwaukee-bucks-carmelo-anthony-score.html,0
2017-01-07T04:40:24+0000,Andy Murray to Face Novak Djokovic in Qatar Open Final,https://www.nytimes.com/2017/01/06/sports/andy-murray-to-face-novak-djokovic-in-qatar-open-final.html,0
2017-01-07T05:01:21+0000,"After Premier League Title, Leicester City Learns Magic Goes Only So Far",https://www.nytimes.com/2017/01/07/sports/soccer/leicester-city-premier-league.html,0
2017-01-07T05:15:55+0000,"Willie Evans, Who Was Barred From a Bowl Game Because of His Color, Dies at 79",https://www.nytimes.com/2017/01/07/sports/football/willie-evans-dead.html,0
2017-01-07T05:17:18+0000,"Corrections: January 7, 2017",https://www.nytimes.com/2017/01/07/pageoneplus/corrections-january-7-2017.html,0
2017-01-07T05:42:43+0000,"Albert P. Brewer, a Former Governor of Alabama, Dies at 88",https://www.nytimes.com/2017/01/07/us/albert-p-brewer-a-former-governor-of-alabama-dies-at-88.html,0
2017-01-07T06:00:27+0000,What’s on TV Saturday: Carrie Fisher and Debbie Reynolds on HBO,https://www.nytimes.com/2017/01/07/arts/television/whats-on-tv-saturday-carrie-fisher-and-debbie-reynolds-on-hbo.html,0
2017-01-07T10:00:01+0000,A Tour Through American History in a Cos Cob Saltbox,https://www.nytimes.com/2017/01/07/nyregion/bush-holley-house-cos-cob-connecticut.html,0
2017-01-07T10:00:20+0000,Take the Polar Plunge in Milwaukee,https://www.nytimes.com/video/us/100000004855498/take-the-polar-plunge-in-milwaukee.html,0
2017-01-07T10:00:22+0000,"In Zimbabwe, a First Lady Exerts Her Power",https://www.nytimes.com/2017/01/07/world/africa/in-zimbabwe-a-first-lady-exerts-her-power.html,0
2017-01-07T10:00:33+0000,Need Better Morale in the Workplace? Simulate a Plane Crash,https://www.nytimes.com/2017/01/07/business/need-better-morale-in-the-workplace-simulate-a-plane-crash.html,0
2017-01-07T10:08:02+0000,"How Caris LeVert, a Rookie With the Brooklyn Nets, Spends His Sundays",https://www.nytimes.com/2017/01/07/nyregion/caris-levert-brooklyn-nets-sunday-routine.html,0
2017-01-07T10:19:33+0000,‘He Really Is Beholden to No One — Not Even His Own Party’,https://www.nytimes.com/2017/01/07/nytnow/he-really-is-beholden-to-no-one-not-even-his-own-party.html,0
2017-01-07T10:24:23+0000,Samantha Bee and Jane Pauley Are Breaking the News,https://www.nytimes.com/2017/01/07/fashion/table-for-three-samantha-bee-jane-pauley.html,0
2017-01-07T10:55:32+0000,Red Carpet Watch: Naomie Harris,https://www.nytimes.com/slideshow/2017/01/07/fashion/naomie-harris-moonlight-red-carpet-watch.html,0
2017-01-07T11:00:03+0000,Notes on the Upper Muddle,https://www.nytimes.com/2017/01/07/style/privilege-middle-class-family-childhood.html,1
2017-01-07T11:00:03+0000,Naomie Harris: A Chameleon on Screen and Off,https://www.nytimes.com/2017/01/07/fashion/naomie-harris-golden-globes-moonlight-red-carpet-fashion.html,0
2017-01-07T11:00:04+0000,3 Current-Day Duels (of the Social-Media Variety),https://www.nytimes.com/2017/01/07/fashion/mens-style/feuds-soulja-boy-chris-brown-graydon-carter-donald-trump.html,0
2017-01-07T11:00:14+0000,"Before Florida Shooting, Guns in Checked Bags Raised Few Concerns",https://www.nytimes.com/2017/01/07/us/fort-lauderdale-airport-shooting-guns.html,1
2017-01-07T11:00:16+0000,How LSD Saved One Woman’s Marriage,https://www.nytimes.com/2017/01/07/style/microdosing-lsd-ayelet-waldman-michael-chabon-marriage.html,0
2017-01-07T13:53:35+0000,"To Rate How Smart Dogs Are, Humans Learn New Tricks",https://www.nytimes.com/2017/01/07/well/family/dogs-intelligence.html,0
2017-01-07T13:57:14+0000,"Jared Kushner, a Trump In-Law and Adviser, Chases a Chinese Deal",https://www.nytimes.com/2017/01/07/us/politics/jared-kushner-trump-business.html,1
2017-01-07T14:00:02+0000,A Little Variety,https://www.nytimes.com/2017/01/07/crosswords/a-little-variety-spelling-bee-answers.html,0
2017-01-07T14:16:06+0000,Voice of Brazilian Rodeo Rides a National Movement to the Right,https://www.nytimes.com/2017/01/07/world/americas/voice-of-brazilian-rodeo-rides-a-national-movement-to-the-right.html,0
2017-01-07T14:30:03+0000,Farhad and Mike’s Week in Tech: Snoozing at CES,https://www.nytimes.com/2017/01/07/technology/farhad-and-mikes-week-in-tech-snoozing-at-ces.html,0
2017-01-07T15:00:03+0000,Getting Rid of Miserable Roommates,https://www.nytimes.com/2017/01/07/realestate/getting-rid-of-miserable-roommates.html,0
